riesgo_inicial,duracion_dias,cuantia,n_intervinientes,delito_tipo
51.796222726319236,260.7088572271449,571.9477950253577,1.5013661042115487,Violencia intrafamiliar
40.48815629612044,159.49069078523186,298.61452781097114,2.0478253197846827,Violencia intrafamiliar
44.35803820139513,90.35773240261496,751.0291576749808,1.5023274765709607,Violencia intrafamiliar
37.318631950246875,169.9044519307475,513.6743131935317,0.2535332744209664,Violencia intrafamiliar
53.316476671257625,117.17054587858414,842.2057618381575,2.5239605120767346,Violencia intrafamiliar
46.001000098906836,135.28993378095896,479.0064584872752,2.61279074158329,Violencia intrafamiliar
49.745058714148,166.9704715717886,511.6740581635791,1.3961410687630453,Violencia intrafamiliar
46.56794073156962,54.852453665699755,694.7452461704736,2.298797780321762,Violencia intrafamiliar
42.265441559665696,293.9240988813143,517.4032960784773,0.9638564280248032,Violencia intrafamiliar
58.567374214704586,203.88289299055575,578.9159970968439,1.5742443953484095,Violencia intrafamiliar
54.504957237780346,164.29450258673432,611.1882903291685,0.09505554598936117,Violencia intrafamiliar
45.661265370208106,283.3293058684917,346.5865089199399,1.3961617025068134,Violencia intrafamiliar
45.52038661550025,107.1116318466814,58.34384475434956,1.769413601476387,Violencia intrafamiliar
51.35859424081657,176.84969588768087,471.0242876104226,2.0430408708503878,Violencia intrafamiliar
60.22841471550764,168.57322884424698,385.18348458254604,1.7188745151119136,Violencia intrafamiliar
55.793467597567755,264.72161271259495,374.37125216616437,2.0989337870288836,Violencia intrafamiliar
53.3835744193596,120.44531959627062,504.0834334425836,0.5343261426579049,Violencia intrafamiliar
32.30949696260601,202.0047844735354,423.22505173384343,2.202280407621219,Violencia intrafamiliar
49.8210502299165,121.41599708017216,490.9491396071327,0.7668986949851448,Violencia intrafamiliar
63.909723580014,98.64177930840216,460.84294580628375,0.9577284119527516,Violencia intrafamiliar
55.704211733607956,160.1141177231098,396.26665607575796,2.8532015450515544,Violencia intrafamiliar
50.29430591677552,210.99866675615803,303.73481269650705,0.5951830560724931,Violencia intrafamiliar
51.07207962040134,160.86921867031612,625.2869344907889,1.9200915473374502,Violencia intrafamiliar
52.0507533923463,82.59704820352539,877.6873879228513,1.8357580149679682,Violencia intrafamiliar
56.97586970339199,129.83449978682242,561.6019804434682,0.6971552364752547,Violencia intrafamiliar
54.520678382596714,158.64155493685004,505.8381007871135,2.6979740301300974,Violencia intrafamiliar
37.6745968877972,138.9304961632322,591.4648562173531,4.098221474546747,Violencia intrafamiliar
48.61917665338518,215.46816707543596,478.605706028304,3.9422455947562995,Violencia intrafamiliar
32.52778333034745,185.67726268016148,174.89119328758778,-0.5065715705367166,Violencia intrafamiliar
52.97462053117817,188.36986776884754,443.0326124515597,1.893805909960247,Violencia intrafamiliar
80.98299434071258,164.50949171811394,602.0248722500149,1.350635180386119,Violencia intrafamiliar
52.95232575040603,165.70597949666296,417.89630345405396,3.8188985322003246,Violencia intrafamiliar
61.77184963184339,188.20479884395385,39.15761281120666,1.6389907767474303,Violencia intrafamiliar
77.03027564405083,166.16030000161751,720.6435144107317,3.441942401952601,Violencia intrafamiliar
52.18963915855975,129.49070208791085,12.937533643422341,2.6841632086089544,Violencia intrafamiliar
41.85243997176452,190.56902711326154,250.03593208212718,1.7347624595297977,Violencia intrafamiliar
50.33719054901053,196.11561486265788,277.03556252951716,3.196910948761352,Violencia intrafamiliar
44.03105215268029,79.53183237280528,478.1953160073072,2.0343753090264602,Violencia intrafamiliar
51.6058943317176,261.72794422110474,452.71023265282815,1.8803803756312287,Violencia intrafamiliar
38.96815618766907,229.23321017327382,536.8618128156207,1.5799722727058374,Violencia intrafamiliar
30.953253065345365,266.6647317033053,254.46400710878856,1.4087219906302944,Violencia intrafamiliar
53.58344511076003,108.20652428299881,201.2980443493713,-0.12394758270066486,Violencia intrafamiliar
57.20996952905636,147.28882531642068,1085.454018494666,1.0056449343691267,Violencia intrafamiliar
40.785489765710786,146.0764217828759,548.6269310276978,1.5297966612146887,Violencia intrafamiliar
56.123322140025124,121.28469660068075,223.6816563072838,0.20178526059089252,Violencia intrafamiliar
27.76425832062803,148.9158588314966,439.80393752135564,1.3685629725168167,Violencia intrafamiliar
62.43405797187162,253.68181257648808,433.03940251109964,0.206078886808037,Violencia intrafamiliar
44.33294891944947,144.0107163649763,368.57300754438836,1.3022810961017552,Violencia intrafamiliar
43.465371042751926,156.8075030461344,372.8917802368887,2.208322508625592,Violencia intrafamiliar
53.60368715904861,125.3612947690506,754.2130652014067,1.019937698159386,Violencia intrafamiliar
33.82199386184663,202.8466842819031,336.518373117132,2.321291470757388,Violencia intrafamiliar
25.963313988994695,263.54735648898406,634.4586816080805,0.49952345083699834,Violencia intrafamiliar
35.21222876153715,280.33595424585167,352.5240193004083,1.1658151512673762,Violencia intrafamiliar
27.339479058507173,158.95330766390674,454.4560770328494,2.7154930967694852,Violencia intrafamiliar
36.00921571815525,88.78279246556343,590.1925269552954,3.006730071227065,Violencia intrafamiliar
34.28847648882117,244.8908451779845,507.5083682973643,3.0918053390746456,Violencia intrafamiliar
49.29779638482383,28.663324950722966,469.6065235367922,3.06014381867127,Violencia intrafamiliar
41.06253980916286,156.72210186555287,464.77329928980436,-0.8995138798684819,Violencia intrafamiliar
66.71347575437477,125.91745920616953,601.1470864945597,1.9132988638517914,Violencia intrafamiliar
62.5761905635936,204.36336734568485,453.0151456958051,1.10648490748072,Violencia intrafamiliar
57.978507013821385,67.593521762723,629.1780840551785,0.9009552484451273,Violencia intrafamiliar
62.5228366195664,189.6779725597617,628.8247535700218,2.0819888138247196,Violencia intrafamiliar
32.47622904859003,128.3562501962797,634.4778675222765,2.166655817359844,Violencia intrafamiliar
61.809899053056725,204.1964737822303,306.6596218594681,1.203935862279366,Violencia intrafamiliar
51.02917390523237,41.15735603999369,834.6883771245971,2.4417467363775573,Violencia intrafamiliar
62.27034597048872,85.16376355144986,748.9130320710511,4.2314989110277486,Violencia intrafamiliar
36.79121644622683,226.284107694226,500.2219889374586,0.45556615175175574,Violencia intrafamiliar
54.928839718518695,230.0161922902409,379.7746894662306,3.165916520255223,Violencia intrafamiliar
33.33236593210802,90.31463121302136,527.3194791177505,2.025385277972272,Violencia intrafamiliar
42.834265115758946,228.57566615831314,606.1788628431899,2.858139070934016,Violencia intrafamiliar
48.76863564647732,216.15481607870043,410.8699393940011,4.053818690086596,Violencia intrafamiliar
41.87454229878014,306.31784576749874,506.9775894178817,0.6244891104312573,Violencia intrafamiliar
63.68079350488601,187.55408330369755,670.2248196760476,3.2238559185425935,Violencia intrafamiliar
53.37955554145025,144.46554931123111,695.14267553385,2.0007555074545955,Violencia intrafamiliar
56.85857818608419,50.776165572512326,589.3963434019704,1.36141417485497,Violencia intrafamiliar
66.5330963717853,217.3852408733457,547.9715491698594,2.4863099933502215,Violencia intrafamiliar
40.01559147123282,277.39540143168324,898.2740836833809,2.392913510548216,Violencia intrafamiliar
65.90403568573639,145.851108079648,340.57728675500385,2.040924748728923,Violencia intrafamiliar
54.349410383678986,156.36079912541277,607.5536380736968,2.306389482073414,Violencia intrafamiliar
40.01693224708945,211.12758104710326,672.7056485043042,2.171469317590391,Violencia intrafamiliar
61.52648103261693,106.95577239018289,593.5900844263704,0.8297192936032252,Violencia intrafamiliar
38.85918641766912,142.1441499757326,311.587963285151,1.4520041812588622,Violencia intrafamiliar
47.85849689288811,230.22926917988306,435.76819225885953,0.4143742932304073,Violencia intrafamiliar
61.4006784649516,129.77459198309762,488.2559145790743,2.4465365069407117,Violencia intrafamiliar
51.99610418402783,245.65077285128854,595.8006286785518,1.138690420302892,Violencia intrafamiliar
71.78562173991662,191.66000780029398,470.5319546756988,2.9639254230555707,Violencia intrafamiliar
52.49450945930072,203.95369157635963,998.4367997201373,1.7248785717449533,Violencia intrafamiliar
46.82239105982604,186.99471072074783,714.3031871162077,0.4934659698096009,Violencia intrafamiliar
30.344441085234948,144.77308376279115,173.21540818814253,1.5751686524743616,Violencia intrafamiliar
55.0249969612929,126.55506818686419,214.63468464373153,2.0693371617153478,Violencia intrafamiliar
58.625434846151705,78.30159368900324,664.0464796611968,2.817306203738326,Violencia intrafamiliar
59.54085102156628,253.1088128923012,940.4027849319232,1.6439079513809447,Violencia intrafamiliar
51.09571580077858,155.01369400511845,500.39536895116214,3.532873355636312,Violencia intrafamiliar
36.54985516069331,128.33701967006547,775.4361873009123,3.02003650690209,Violencia intrafamiliar
46.36868353182922,231.2641200672432,568.2431684984067,3.500274609000988,Violencia intrafamiliar
50.745095938267724,241.53792683235494,1028.402382098524,2.5980991550474664,Violencia intrafamiliar
50.49328165794844,223.34681911325876,426.943828359223,4.387967705524732,Violencia intrafamiliar
51.80071037695981,163.62400078646922,332.8621989959928,3.0972201916064384,Violencia intrafamiliar
58.67187412827739,150.15873771515442,615.2902690244846,0.4914440317871436,Violencia intrafamiliar
51.849705750731566,207.16538112460168,841.4659619118446,1.2291811972713105,Violencia intrafamiliar
37.21647371197676,126.2743223444975,232.68629993701603,3.336657357758983,Violencia intrafamiliar
65.48639295024037,199.21299467692972,744.2589891370296,2.133958380580235,Violencia intrafamiliar
49.04888352299234,160.0177428567743,437.9218017244869,0.45219844369096873,Violencia intrafamiliar
52.64254763607339,177.5799653871574,649.0721448155751,2.0935234964386096,Violencia intrafamiliar
48.37296298430908,127.72841819954215,514.4306473643522,2.738237230816162,Violencia intrafamiliar
38.566610089161394,185.24842522084435,546.6085903058968,1.2819352163817357,Violencia intrafamiliar
44.12143695092,193.83665092597286,273.3157963414754,2.3499237152493926,Violencia intrafamiliar
41.046456263408004,243.771221581993,967.56554907766,1.1392431982981803,Violencia intrafamiliar
55.342078623746744,136.39548570707885,708.1908347595579,0.734741590914785,Violencia intrafamiliar
54.805867584277124,127.62066198663884,458.6030821803262,0.968974724852693,Violencia intrafamiliar
58.223504708957535,129.78117873362478,610.3928518663655,1.655901971737667,Violencia intrafamiliar
48.855276282011374,188.86535444400772,347.63506566823025,2.210367113540887,Violencia intrafamiliar
65.3033456435441,133.31431285003714,734.3620286547689,3.4980976334877845,Violencia intrafamiliar
41.83845010971956,92.69672369456688,560.3921800343529,1.452592477233127,Violencia intrafamiliar
68.68603219163002,182.08845242998993,339.56011839296417,0.8528404889882886,Violencia intrafamiliar
60.899049590908305,145.7289615549488,508.76575989208567,2.955802745112481,Violencia intrafamiliar
45.157416480691694,177.24427027559037,496.68631803549596,2.683324511516092,Violencia intrafamiliar
55.907443355103254,166.7931761247103,512.7298122993035,1.6282209884765115,Violencia intrafamiliar
35.223875930805555,195.45605144388776,878.4383521666136,1.116280859308937,Violencia intrafamiliar
42.26970290397297,127.75633370137552,644.9183557446245,2.4484854541964403,Violencia intrafamiliar
48.414623075835436,124.9188563016621,518.4753583279848,0.4353778726641957,Violencia intrafamiliar
51.43426566857493,232.29146316527604,249.76017267326444,0.4674817231703363,Violencia intrafamiliar
65.7943789169486,143.29442162972492,727.1895691887644,1.8460023348021684,Violencia intrafamiliar
48.38045183058672,206.3047619697987,323.2002286507119,2.1324971434956455,Violencia intrafamiliar
46.185105851759076,100.77039339569811,567.4964149452799,1.7366921931220838,Violencia intrafamiliar
48.429751715552925,107.39034339515054,818.2800735525609,2.876714186386116,Violencia intrafamiliar
59.641558841719785,161.67331785349907,154.16342209931594,3.9529173824895105,Violencia intrafamiliar
49.38902491994132,135.0720122387968,583.3603148966228,3.1671207880032974,Violencia intrafamiliar
49.76949443914534,256.71451007636244,716.5999877033737,0.9236188125979417,Violencia intrafamiliar
43.262098943405235,237.45222979678604,-42.52251276208756,1.8505443068350111,Violencia intrafamiliar
35.69168798375328,151.4067719139885,440.2359821941592,1.641755622092492,Violencia intrafamiliar
44.477387478873915,114.17138102227116,958.3822533637372,3.867462004161351,Violencia intrafamiliar
38.37934179743717,274.92700507821405,420.1069019054294,2.1291874733317107,Violencia intrafamiliar
49.36726040103084,140.41508152476206,696.7704687212293,2.1258865305766577,Violencia intrafamiliar
45.234485767807584,101.72463337197165,321.2809972561759,0.35861988439790315,Violencia intrafamiliar
50.122235484151695,108.20006446293625,446.88789749629177,3.370101853610371,Violencia intrafamiliar
61.992995729215856,178.06338635384293,482.58305477137003,3.8798745494210083,Violencia intrafamiliar
55.20756120358711,160.3316124074086,214.79637657590962,2.3938732181647433,Violencia intrafamiliar
58.293237725828625,142.10090852918137,558.2405510276064,1.636426705084971,Violencia intrafamiliar
48.159676008009974,30.730676546260128,455.6437192567729,2.9693693024080545,Violencia intrafamiliar
43.68597444433442,183.15158209291897,348.8098586616159,2.3604416762927727,Violencia intrafamiliar
47.834768024638265,123.64550755907959,766.5102935330256,2.928932013532215,Violencia intrafamiliar
43.950932360718255,209.86729856506665,607.4824005640761,2.642301235011176,Violencia intrafamiliar
33.05744104004923,240.39639246195767,386.0602074148537,1.6421720665587332,Violencia intrafamiliar
76.37881752260199,198.1124028432607,422.7355049105649,-0.205294372755906,Violencia intrafamiliar
63.897641339463554,99.28741975148385,299.3122193000993,1.6686477009121508,Violencia intrafamiliar
64.16411791700293,226.39439919994555,468.432498031948,2.308292063638821,Violencia intrafamiliar
43.99614307128894,188.37922137392104,514.6673489556273,2.968769895681353,Violencia intrafamiliar
59.67178122438949,209.63864293233868,427.53048849077953,2.7418222943901265,Violencia intrafamiliar
49.08031533796954,115.08513787721202,419.34244161781226,2.0845269837843245,Violencia intrafamiliar
59.10215783664745,168.98830967057083,258.1602577520788,2.0567416832968193,Violencia intrafamiliar
51.134560400565526,191.1502577341652,683.9743031908861,3.018923240089898,Violencia intrafamiliar
44.057891276183334,143.0313925170634,291.96025780890534,2.698815670280476,Violencia intrafamiliar
64.48820108337715,161.0950843254646,451.71388705500135,3.466782556898976,Violencia intrafamiliar
55.05557853215008,206.1741422880633,261.81669880525465,2.678728069279419,Violencia intrafamiliar
40.708636594902416,111.95878884390251,430.64568464665757,1.4142072765513098,Violencia intrafamiliar
47.78400305614961,93.54110192850487,691.7632612935345,3.1276862945164288,Violencia intrafamiliar
30.52657525859186,238.707468339993,337.8942740356747,2.856975536982786,Violencia intrafamiliar
49.315535073335845,181.72653384485992,462.98047011575625,3.212129204233486,Violencia intrafamiliar
37.60411987474971,216.4704203241005,720.2660329779101,2.7163400805404105,Violencia intrafamiliar
73.24698914323417,148.26319423651807,691.4609645187063,1.8939093646585796,Violencia intrafamiliar
62.33406076352669,179.53866025671783,422.4248436275061,3.3060722038716293,Violencia intrafamiliar
45.0843806098107,95.23645446596663,396.63062336523427,2.6190329465885327,Violencia intrafamiliar
63.920387515870914,186.66776251779072,763.6394134468051,0.6418250785224064,Violencia intrafamiliar
45.56736535182097,162.68549297075393,477.0881145054961,2.0840943882501963,Violencia intrafamiliar
56.909109573921924,153.31158970977057,527.8057373906252,1.9548771096759483,Violencia intrafamiliar
40.7411009610885,173.17999865511388,471.26809402057637,1.834919434996954,Violencia intrafamiliar
50.31759456581451,184.54041243680317,413.54096417853395,3.2727147339712648,Violencia intrafamiliar
38.305193707969835,136.74179349180622,1055.9927248447111,0.9620086450107701,Violencia intrafamiliar
36.462453252902414,224.06860470007308,84.57602924522519,1.764726090027561,Violencia intrafamiliar
71.45824925076488,87.30384467079597,103.60710285225736,0.5008187980423018,Violencia intrafamiliar
58.98359568346986,247.48660319914876,397.4822406042982,2.6832124040010688,Violencia intrafamiliar
63.9025532751199,287.2407848657895,450.7329437640304,-0.3014717176699868,Violencia intrafamiliar
41.79121077590313,154.39174830388455,448.2122406843219,1.8121405989912804,Violencia intrafamiliar
61.188945979306695,256.46570560125485,465.66526921504334,3.0984848760518187,Violencia intrafamiliar
53.57661366631089,183.8703583717543,681.3088314219927,2.0722520482379156,Violencia intrafamiliar
70.57811177097761,93.69532999232645,396.9658201815964,1.8734811030460496,Violencia intrafamiliar
54.394526904579905,256.0776292261853,495.1202865527687,0.5777703504937928,Violencia intrafamiliar
58.425138964550044,225.29752596851787,111.62826812411879,1.9961958663292005,Violencia intrafamiliar
34.09858169319702,140.12093414987623,319.43821460744005,2.8092646982419858,Violencia intrafamiliar
51.16830174172184,102.86453995463835,676.0131925914684,0.5661941760715856,Violencia intrafamiliar
